-0.0508475,-0.0495652,-0.0161437
-0.0508475,-0.0165217,-0.0205066
-0.0508475,0.0165217,-0.0189216
-0.0508475,0.0495652,-0.0207131
-0.0508475,0.0826087,-0.0138515
-0.0508475,0.1156522,-0.0167385
-0.0508475,0.1486957,-0.0180890
-0.0508475,0.1817391,-0.0159455
-0.0508475,0.2147826,-0.0143743
-0.0508475,0.2478261,-0.0102318
-0.0508475,0.2808696,-0.0155480
-0.0508475,0.3139130,-0.0121039
-0.0508475,0.3469565,-0.0081612
-0.0508475,0.3800000,0.0027319
-0.0169492,-0.3800000,0.0098983
-0.0169492,-0.3469565,0.0045350
-0.0169492,-0.3139130,0.0050400
-0.0169492,-0.2808696,0.0073075
-0.0169492,-0.2478261,-0.0011384
-0.0169492,-0.2147826,-0.0029121
-0.0169492,-0.1817391,0.0006437
-0.0169492,-0.1486957,-0.0024923
-0.0169492,-0.1156522,-0.0027469
-0.0169492,-0.0826087,-0.0068752
-0.0169492,-0.0495652,0.0000290
-0.0169492,-0.0165217,-0.0008114
-0.0169492,0.0165217,-0.0042423
-0.0169492,0.0495652,-0.0036907
-0.0169492,0.0826087,-0.0114323
-0.0169492,0.1156522,-0.0028478
-0.0169492,0.1486957,-0.0045571
-0.0169492,0.1817391,-0.0016904
-0.0169492,0.2147826,0.0002345
-0.0169492,0.2478261,-0.0014610
-0.0169492,0.2808696,-0.0039363
-0.0169492,0.3139130,0.0040076
-0.0169492,0.3469565,0.0026452
-0.0169492,0.3800000,0.0060407
0.0169492,-0.3800000,0.0171472
0.0169492,-0.3469565,0.0157741
0.0169492,-0.3139130,0.0079049
0.0169492,-0.2808696,0.0167155
0.0169492,-0.2478261,0.0122524
0.0169492,-0.2147826,0.0134508
0.0169492,-0.1817391,0.0148769
0.0169492,-0.1486957,0.0080224
0.0169492,-0.1156522,0.0017612
0.0169492,-0.0826087,0.0038972
0.0169492,-0.0495652,0.0025651
0.0169492,-0.0165217,0.0044837
0.0169492,0.0165217,0.0062282
0.0169492,0.0495652,0.0001793
0.0169492,0.0826087,0.0076063
0.0169492,0.1156522,0.0026374
0.0169492,0.1486957,0.0088468
0.0169492,0.1817391,0.0086089
0.0169492,0.2147826,0.0091757
0.0169492,0.2478261,0.0112732
0.0169492,0.2808696,0.0114453
0.0169492,0.3139130,0.0129960
0.0169492,0.3469565,0.0117505
0.0169492,0.3800000,0.0188718
0.0508475,-0.3800000,0.0363936
0.0508475,-0.3469565,0.0346366
0.0508475,-0.3139130,0.0306952
0.0508475,-0.2808696,0.0270783
0.0508475,-0.2478261,0.0213592
0.0508475,-0.2147826,0.0263411
0.0508475,-0.1817391,0.0206652
0.0508475,-0.1486957,0.0196443
0.0508475,-0.1156522,0.0181911
0.0508475,-0.0826087,0.0187511
0.0508475,-0.0495652,0.0167765
0.0508475,-0.0165217,0.0176342
0.0508475,0.0165217,0.0146318
0.0508475,0.0495652,0.0169611
0.0508475,0.0826087,0.0253168
0.0508475,0.1156522,0.0188560
0.0508475,0.1486957,0.0191350
0.0508475,0.1817391,0.0224307
0.0508475,0.2147826,0.0241372
0.0508475,0.2478261,0.0200473
0.0508475,0.2808696,0.0243394
0.0508475,0.3139130,0.0294846
0.0508475,0.3469565,0.0295046
0.0508475,0.3800000,0.0312229
0.0847458,-0.3800000,0.0473160
0.0847458,-0.3469565,0.0384588
0.0847458,-0.3139130,0.0387750
0.0847458,-0.2808696,0.0351977
0.0847458,-0.2478261,0.0396565
0.0847458,-0.2147826,0.0279542
0.0847458,-0.1817391,0.0306202
0.0847458,-0.1486957,0.0300605
0.0847458,-0.1156522,0.0328524
0.0847458,-0.0826087,0.0320910
0.0847458,-0.0495652,0.0340647
0.0847458,-0.0165217,0.0249605
0.0847458,0.0165217,0.0319340
0.0847458,0.0495652,0.0289993
0.0847458,0.0826087,0.0282753
0.0847458,0.1156522,0.0324805
0.0847458,0.1486957,0.0288875
0.0847458,0.1817391,0.0263999
0.0847458,0.2147826,0.0326992
0.0847458,0.2478261,0.0306923
0.0847458,0.2808696,0.0348111
0.0847458,0.3139130,0.0396414
0.0847458,0.3469565,0.0414281
0.0847458,0.3800000,0.0474147
0.1186441,-0.3800000,0.0536871
0.1186441,-0.3469565,0.0475242
0.1186441,-0.3139130,0.0478905
0.1186441,-0.2808696,0.0456319
0.1186441,-0.2478261,0.0431642
0.1186441,-0.2147826,0.0467481
0.1186441,-0.1817391,0.0423270
0.1186441,-0.1486957,0.0373479
0.1186441,-0.1156522,0.0445847
0.1186441,-0.0826087,0.0415700
0.1186441,-0.0495652,0.0425817
0.1186441,-0.0165217,0.0416318
0.1186441,0.0165217,0.0432096
0.1186441,0.0495652,0.0416253
0.1186441,0.0826087,0.0456129
0.1186441,0.1156522,0.0437688
0.1186441,0.1486957,0.0444562
0.1186441,0.1817391,0.0454923
0.1186441,0.2147826,0.0410720
0.1186441,0.2478261,0.0463238
0.1186441,0.2808696,0.0476121
0.1186441,0.3139130,0.0507815
0.1186441,0.3469565,0.0480481
0.1186441,0.3800000,0.0591885
0.1525424,-0.3800000,0.0660019
0.1525424,-0.3469565,0.0598928
0.1525424,-0.3139130,0.0564348
0.1525424,-0.2808696,0.0589487
0.1525424,-0.2478261,0.0579513
0.1525424,-0.2147826,0.0546897
0.1525424,-0.1817391,0.0559417
0.1525424,-0.1486957,0.0527591
0.1525424,-0.1156522,0.0555515
0.1525424,-0.0826087,0.0511332
0.1525424,-0.0495652,0.0527983
0.1525424,-0.0165217,0.0556538
0.1525424,0.0165217,0.0604323
0.1525424,0.0495652,0.0498909
0.1525424,0.0826087,0.0519134
0.1525424,0.1156522,0.0513770
0.1525424,0.1486957,0.0570356
0.1525424,0.1817391,0.0522210
0.1525424,0.2147826,0.0553915
0.1525424,0.2478261,0.0581315
0.1525424,0.2808696,0.0568566
0.1525424,0.3139130,0.0586894
0.1525424,0.3469565,0.0620999
0.1525424,0.3800000,0.0593874
0.1864407,-0.3800000,0.0724619
0.1864407,-0.3469565,0.0733974
0.1864407,-0.3139130,0.0731158
0.1864407,-0.2808696,0.0703450
0.1864407,-0.2478261,0.0640081
0.1864407,-0.2147826,0.0665628
0.1864407,-0.1817391,0.0691703
0.1864407,-0.1486957,0.0674599
0.1864407,-0.1156522,0.0647699
0.1864407,-0.0826087,0.0617544
0.1864407,-0.0495652,0.0659171
0.1864407,-0.0165217,0.0620901
0.1864407,0.0165217,0.0603192
0.1864407,0.0495652,0.0616169
0.1864407,0.0826087,0.0687616
0.1864407,0.1156522,0.0656667
0.1864407,0.1486957,0.0692700
0.1864407,0.1817391,0.0653370
0.1864407,0.2147826,0.0707687
0.1864407,0.2478261,0.0675254
0.1864407,0.2808696,0.0704300
0.1864407,0.3139130,0.0801301
0.1864407,0.3469565,0.0769379
0.1864407,0.3800000,0.0752949
0.2203390,-0.3800000,0.0872989
0.2203390,-0.3469565,0.0863701
0.2203390,-0.3139130,0.0870574
0.2203390,-0.2808696,0.0801898
0.2203390,-0.2478261,0.0748610
0.2203390,-0.2147826,0.0778703
0.2203390,-0.1817391,0.0775761
0.2203390,-0.1486957,0.0768759
0.2203390,-0.1156522,0.0797112
0.2203390,-0.0826087,0.0761216
0.2203390,-0.0495652,0.0772172
0.2203390,-0.0165217,0.0712786
0.2203390,0.0165217,0.0771856
0.2203390,0.0495652,0.0810671
0.2203390,0.0826087,0.0774903
0.2203390,0.1156522,0.0765218
0.2203390,0.1486957,0.0770092
0.2203390,0.1817391,0.0828914
0.2203390,0.2147826,0.0759276
0.2203390,0.2478261,0.0797516
0.2203390,0.2808696,0.0830379
0.2203390,0.3139130,0.0856581
0.2203390,0.3469565,0.0840795
0.2203390,0.3800000,0.0884753
0.2542373,-0.3800000,0.0970601
0.2542373,-0.3469565,0.0960934
0.2542373,-0.3139130,0.0933703
0.2542373,-0.2808696,0.0885730
0.2542373,-0.2478261,0.0903621
0.2542373,-0.2147826,0.0916812
0.2542373,-0.1817391,0.0849694
0.2542373,-0.1486957,0.0861645
0.2542373,-0.1156522,0.0880960
0.2542373,-0.0826087,0.0823024
0.2542373,-0.0495652,0.0856669
0.2542373,-0.0165217,0.0817420
0.2542373,0.0165217,0.0883263
0.2542373,0.0495652,0.0920574
0.2542373,0.0826087,0.0915788
0.2542373,0.1156522,0.0854441
0.2542373,0.1486957,0.0891084
0.2542373,0.1817391,0.0882335
0.2542373,0.2147826,0.0893560
0.2542373,0.2478261,0.0950687
0.2542373,0.2808696,0.0880402
0.2542373,0.3139130,0.0969325
0.2542373,0.3469565,0.0955850
0.2542373,0.3800000,0.1021195
0.2881356,-0.3800000,0.1083241
0.2881356,-0.3469565,0.1035825
0.2881356,-0.3139130,0.1044666
0.2881356,-0.2808696,0.1040742
0.2881356,-0.2478261,0.1004013
0.2881356,-0.2147826,0.1003824
0.2881356,-0.1817391,0.0961740
0.2881356,-0.1486957,0.0903547
0.2881356,-0.1156522,0.0986703
0.2881356,-0.0826087,0.0974781
0.2881356,-0.0495652,0.0954321
0.2881356,-0.0165217,0.0949962
0.2881356,0.0165217,0.0978999
0.2881356,0.0495652,0.0936162
0.2881356,0.0826087,0.0932610
0.2881356,0.1156522,0.0954046
0.2881356,0.1486957,0.1003237
0.2881356,0.1817391,0.0935777
0.2881356,0.2147826,0.1024938
0.2881356,0.2478261,0.0983763
0.2881356,0.2808696,0.0985641
0.2881356,0.3139130,0.1074153
0.2881356,0.3469565,0.1053099
0.2881356,0.3800000,0.1038617
0.3220339,-0.3800000,0.1160280
0.3220339,-0.3469565,0.1177354
0.3220339,-0.3139130,0.1165531
0.3220339,-0.2808696,0.1099268
0.3220339,-0.2478261,0.1108548
0.3220339,-0.2147826,0.1104023
0.3220339,-0.1817391,0.1051469
0.3220339,-0.1486957,0.1071632
0.3220339,-0.1156522,0.1052163
0.3220339,-0.0826087,0.1031143
0.3220339,-0.0495652,0.1028529
0.3220339,-0.0165217,0.1043339
0.3220339,0.0165217,0.1042223
0.3220339,0.0495652,0.1026328
0.3220339,0.0826087,0.1034445
0.3220339,0.1156522,0.1086520
0.3220339,0.1486957,0.1067396
0.3220339,0.1817391,0.1097361
0.3220339,0.2147826,0.1118655
0.3220339,0.2478261,0.1114023
0.3220339,0.2808696,0.1180207
0.3220339,0.3139130,0.1105010
0.3220339,0.3469565,0.1173675
0.3220339,0.3800000,0.1161498
0.3559322,-0.3800000,0.1314346
0.3559322,-0.3469565,0.1288066
0.3559322,-0.3139130,0.1158773
0.3559322,-0.2808696,0.1170645
0.3559322,-0.2478261,0.1203917
0.3559322,-0.2147826,0.1193926
0.3559322,-0.1817391,0.1180535
0.3559322,-0.1486957,0.1146485
0.3559322,-0.1156522,0.1154404
0.3559322,-0.0826087,0.1154444
0.3559322,-0.0495652,0.1128587
0.3559322,-0.0165217,0.1159777
0.3559322,0.0165217,0.1061173
0.3559322,0.0495652,0.1149937
0.3559322,0.0826087,0.1103832
0.3559322,0.1156522,0.1169510
0.3559322,0.1486957,0.1141751
0.3559322,0.1817391,0.1131775
0.3559322,0.2147826,0.1181448
0.3559322,0.2478261,0.1156648
0.3559322,0.2808696,0.1172328
0.3559322,0.3139130,0.1170380
0.3559322,0.3469565,0.1236252
0.3559322,0.3800000,0.1273577
0.3898305,-0.3800000,0.1370718
0.3898305,-0.3469565,0.1314157
0.3898305,-0.3139130,0.1330191
0.3898305,-0.2808696,0.1281605
0.3898305,-0.2478261,0.1262545
0.3898305,-0.2147826,0.1268793
0.3898305,-0.1817391,0.1271546
0.3898305,-0.1486957,0.1219724
0.3898305,-0.1156522,0.1214793
0.3898305,-0.0826087,0.1211384
0.3898305,-0.0495652,0.1214762
0.3898305,-0.0165217,0.1183301
0.3898305,0.0165217,0.1241153
0.3898305,0.0495652,0.1200266
0.3898305,0.0826087,0.1230083
0.3898305,0.1156522,0.1197341
0.3898305,0.1486957,0.1240731
0.3898305,0.1817391,0.1251542
0.3898305,0.2147826,0.1238966
0.3898305,0.2478261,0.1325970
0.3898305,0.2808696,0.1292198
0.3898305,0.3139130,0.1352063
0.3898305,0.3469565,0.1347183
0.3898305,0.3800000,0.1320159
0.4237288,-0.3800000,0.1403191
0.4237288,-0.3469565,0.1406120
0.4237288,-0.3139130,0.1375219
0.4237288,-0.2808696,0.1357179
0.4237288,-0.2478261,0.1331386
0.4237288,-0.2147826,0.1271961
0.4237288,-0.1817391,0.1307660
0.4237288,-0.1486957,0.1238052
0.4237288,-0.1156522,0.1307889
0.4237288,-0.0826087,0.1269056
0.4237288,-0.0495652,0.1265445
0.4237288,-0.0165217,0.1278363
0.4237288,0.0165217,0.1293122
0.4237288,0.0495652,0.1243947
0.4237288,0.0826087,0.1238380
0.4237288,0.1156522,0.1264752
0.4237288,0.1486957,0.1243344
0.4237288,0.1817391,0.1285417
0.4237288,0.2147826,0.1373941
0.4237288,0.2478261,0.1308275
0.4237288,0.2808696,0.1375238
0.4237288,0.3139130,0.1332235
0.4237288,0.3469565,0.1402011
0.4237288,0.3800000,0.1405064
0.4576271,-0.3800000,0.1480349
0.4576271,-0.3469565,0.1477588
0.4576271,-0.3139130,0.1493558
0.4576271,-0.2808696,0.1429024
0.4576271,-0.2478261,0.1411190
0.4576271,-0.2147826,0.1364501
0.4576271,-0.1817391,0.1399410
0.4576271,-0.1486957,0.1364701
0.4576271,-0.1156522,0.1389182
0.4576271,-0.0826087,0.1357014
0.4576271,-0.0495652,0.1406620
0.4576271,-0.0165217,0.1292942
0.4576271,0.0165217,0.1343531
0.4576271,0.0495652,0.1380839
0.4576271,0.0826087,0.1347805
0.4576271,0.1156522,0.1340456
0.4576271,0.1486957,0.1364106
0.4576271,0.1817391,0.1340512
0.4576271,0.2147826,0.1397271
0.4576271,0.2478261,0.1480673
0.4576271,0.2808696,0.1457533
0.4576271,0.3139130,0.1407600
0.4576271,0.3469565,0.1434324
0.4576271,0.3800000,0.1470002
0.4915254,-0.3800000,0.1572246
0.4915254,-0.3469565,0.1495850
0.4915254,-0.3139130,0.1480134
0.4915254,-0.2808696,0.1509695
0.4915254,-0.2478261,0.1493369
0.4915254,-0.2147826,0.1442458
0.4915254,-0.1817391,0.1408347
0.4915254,-0.1486957,0.1385561
0.4915254,-0.1156522,0.1403222
0.4915254,-0.0826087,0.1351380
0.4915254,-0.0495652,0.1436859
0.4915254,-0.0165217,0.1393498
0.4915254,0.0165217,0.1426838
0.4915254,0.0495652,0.1470415
0.4915254,0.0826087,0.1453485
0.4915254,0.1156522,0.1389658
0.4915254,0.1486957,0.1458131
0.4915254,0.1817391,0.1476616
0.4915254,0.2147826,0.1431281
0.4915254,0.2478261,0.1438831
0.4915254,0.2808696,0.1479862
0.4915254,0.3139130,0.1452798
0.4915254,0.3469565,0.1564617
0.4915254,0.3800000,0.1469953
0.5254237,-0.3800000,0.1561030
0.5254237,-0.3469565,0.1564528
0.5254237,-0.3139130,0.1546148
0.5254237,-0.2808696,0.1540256
0.5254237,-0.2478261,0.1527693
0.5254237,-0.2147826,0.1499384
0.5254237,-0.1817391,0.1528107
0.5254237,-0.1486957,0.1419992
0.5254237,-0.1156522,0.1476307
0.5254237,-0.0826087,0.1448978
0.5254237,-0.0495652,0.1470460
0.5254237,-0.0165217,0.1471142
0.5254237,0.0165217,0.1437165
0.5254237,0.0495652,0.1447256
0.5254237,0.0826087,0.1494193
0.5254237,0.1156522,0.1486783
0.5254237,0.1486957,0.1463766
0.5254237,0.1817391,0.1555197
0.5254237,0.2147826,0.1575067
0.5254237,0.2478261,0.1475676
0.5254237,0.2808696,0.1544327
0.5254237,0.3139130,0.1628231
0.5254237,0.3469565,0.1596132
0.5254237,0.3800000,0.1600866
0.5593220,-0.3800000,0.1631972
0.5593220,-0.3469565,0.1600359
0.5593220,-0.3139130,0.1590566
0.5593220,-0.2808696,0.1562731
0.5593220,-0.2478261,0.1585877
0.5593220,-0.2147826,0.1537828
0.5593220,-0.1817391,0.1524745
0.5593220,-0.1486957,0.1492088
0.5593220,-0.1156522,0.1518804
0.5593220,-0.0826087,0.1487572
0.5593220,-0.0495652,0.1505042
0.5593220,-0.0165217,0.1539754
0.5593220,0.0165217,0.1519477
0.5593220,0.0495652,0.1525607
0.5593220,0.0826087,0.1525078
0.5593220,0.1156522,0.1522067
0.5593220,0.1486957,0.1524333
0.5593220,0.1817391,0.1528746
0.5593220,0.2147826,0.1572546
0.5593220,0.2478261,0.1531003
0.5593220,0.2808696,0.1619474
0.5593220,0.3139130,0.1597963
0.5593220,0.3469565,0.1594134
0.5593220,0.3800000,0.1623539
0.5932203,-0.3800000,0.1653500
0.5932203,-0.3469565,0.1656997
0.5932203,-0.3139130,0.1611001
0.5932203,-0.2808696,0.1649112
0.5932203,-0.2478261,0.1575676
0.5932203,-0.2147826,0.1517192
0.5932203,-0.1817391,0.1551646
0.5932203,-0.1486957,0.1503493
0.5932203,-0.1156522,0.1554691
0.5932203,-0.0826087,0.1581766
0.5932203,-0.0495652,0.1565493
0.5932203,-0.0165217,0.1503967
0.5932203,0.0165217,0.1521227
0.5932203,0.0495652,0.1599419
0.5932203,0.0826087,0.1559547
0.5932203,0.1156522,0.1556011
0.5932203,0.1486957,0.1595431
0.5932203,0.1817391,0.1647158
0.5932203,0.2147826,0.1624265
0.5932203,0.2478261,0.1603308
0.5932203,0.2808696,0.1625489
0.5932203,0.3139130,0.1651049
0.5932203,0.3469565,0.1633809
0.5932203,0.3800000,0.1642048
0.6271186,-0.3800000,0.1702396
0.6271186,-0.3469565,0.1650787
0.6271186,-0.3139130,0.1657706
0.6271186,-0.2808696,0.1644745
0.6271186,-0.2478261,0.1696370
0.6271186,-0.2147826,0.1586850
0.6271186,-0.1817391,0.1596935
0.6271186,-0.1486957,0.1585833
0.6271186,-0.1156522,0.1596020
0.6271186,-0.0826087,0.1608406
0.6271186,-0.0495652,0.1558359
0.6271186,-0.0165217,0.1546468
0.6271186,0.0165217,0.1521887
0.6271186,0.0495652,0.1545288
0.6271186,0.0826087,0.1593098
0.6271186,0.1156522,0.1584270
0.6271186,0.1486957,0.1560299
0.6271186,0.1817391,0.1589406
0.6271186,0.2147826,0.1613325
0.6271186,0.2478261,0.1641249
0.6271186,0.2808696,0.1624060
0.6271186,0.3139130,0.1652037
0.6271186,0.3469565,0.1624651
0.6271186,0.3800000,0.1666281
0.6610169,-0.3800000,0.1767635
0.6610169,-0.3469565,0.1631840
0.6610169,-0.3139130,0.1667697
0.6610169,-0.2808696,0.1666718
0.6610169,-0.2478261,0.1633189
0.6610169,-0.2147826,0.1606417
0.6610169,-0.1817391,0.1617037
0.6610169,-0.1486957,0.1608894
0.6610169,-0.1156522,0.1598718
0.6610169,-0.0826087,0.1538954
0.6610169,-0.0495652,0.1586932
0.6610169,-0.0165217,0.1563736
0.6610169,0.0165217,0.1572957
0.6610169,0.0495652,0.1598164
0.6610169,0.0826087,0.1614507
0.6610169,0.1156522,0.1628085
0.6610169,0.1486957,0.1594150
0.6610169,0.1817391,0.1646590
0.6610169,0.2147826,0.1665874
0.6610169,0.2478261,0.1678519
0.6610169,0.2808696,0.1701835
0.6610169,0.3139130,0.1673460
0.6610169,0.3469565,0.1692260
0.6610169,0.3800000,0.1743855
0.6949153,-0.3800000,0.1687554
0.6949153,-0.3469565,0.1713214
0.6949153,-0.3139130,0.1671361
0.6949153,-0.2808696,0.1658525
0.6949153,-0.2478261,0.1601621
0.6949153,-0.2147826,0.1613392
0.6949153,-0.1817391,0.1627702
0.6949153,-0.1486957,0.1645143
0.6949153,-0.1156522,0.1640329
0.6949153,-0.0826087,0.1602322
0.6949153,-0.0495652,0.1595123
0.6949153,-0.0165217,0.1573915
0.6949153,0.0165217,0.1610907
0.6949153,0.0495652,0.1593374
0.6949153,0.0826087,0.1622908
0.6949153,0.1156522,0.1663179
0.6949153,0.1486957,0.1617518
0.6949153,0.1817391,0.1583396
0.6949153,0.2147826,0.1614283
0.6949153,0.2478261,0.1610122
0.6949153,0.2808696,0.1633676
0.6949153,0.3139130,0.1726436
0.6949153,0.3469565,0.1713731
0.6949153,0.3800000,0.1682945
0.7288136,-0.3800000,0.1748719
0.7288136,-0.3469565,0.1745302
0.7288136,-0.3139130,0.1677041
0.7288136,-0.2808696,0.1649869
0.7288136,-0.2478261,0.1644305
0.7288136,-0.2147826,0.1649207
0.7288136,-0.1817391,0.1648076
0.7288136,-0.1486957,0.1654516
0.7288136,-0.1156522,0.1647562
0.7288136,-0.0826087,0.1640854
0.7288136,-0.0495652,0.1642219
0.7288136,-0.0165217,0.1619238
0.7288136,0.0165217,0.1553469
0.7288136,0.0495652,0.1597432
0.7288136,0.0826087,0.1614710
0.7288136,0.1156522,0.1599694
0.7288136,0.1486957,0.1646387
0.7288136,0.1817391,0.1618070
0.7288136,0.2147826,0.1612896
0.7288136,0.2478261,0.1697755
0.7288136,0.2808696,0.1690129
0.7288136,0.3139130,0.1694415
0.7288136,0.3469565,0.1735292
0.7288136,0.3800000,0.1760986
0.7627119,-0.3800000,0.1731012
0.7627119,-0.3469565,0.1625432
0.7627119,-0.3139130,0.1659240
0.7627119,-0.2808696,0.1648122
0.7627119,-0.2478261,0.1616570
0.7627119,-0.2147826,0.1638299
0.7627119,-0.1817391,0.1656313
0.7627119,-0.1486957,0.1596173
0.7627119,-0.1156522,0.1568813
0.7627119,-0.0826087,0.1657803
0.7627119,-0.0495652,0.1579488
0.7627119,-0.0165217,0.1554077
0.7627119,0.0165217,0.1598196
0.7627119,0.0495652,0.1605802
0.7627119,0.0826087,0.1575811
0.7627119,0.1156522,0.1626572
0.7627119,0.1486957,0.1596100
0.7627119,0.1817391,0.1592858
0.7627119,0.2147826,0.1637697
0.7627119,0.2478261,0.1669220
0.7627119,0.2808696,0.1642804
0.7627119,0.3139130,0.1689427
0.7627119,0.3469565,0.1696357
0.7627119,0.3800000,0.1805514
0.7966102,-0.3800000,0.1682351
0.7966102,-0.3469565,0.1723513
0.7966102,-0.3139130,0.1660764
0.7966102,-0.2808696,0.1640843
0.7966102,-0.2478261,0.1650573
0.7966102,-0.2147826,0.1641985
0.7966102,-0.1817391,0.1641384
0.7966102,-0.1486957,0.1603406
0.7966102,-0.1156522,0.1567673
0.7966102,-0.0826087,0.1563660
0.7966102,-0.0495652,0.1591148
0.7966102,-0.0165217,0.1591320
0.7966102,0.0165217,0.1615835
0.7966102,0.0495652,0.1588411
0.7966102,0.0826087,0.1611594
0.7966102,0.1156522,0.1631188
0.7966102,0.1486957,0.1598491
0.7966102,0.1817391,0.1558807
0.7966102,0.2147826,0.1579787
0.7966102,0.2478261,0.1585789
0.7966102,0.2808696,0.1692394
0.7966102,0.3139130,0.1636912
0.7966102,0.3469565,0.1718944
0.7966102,0.3800000,0.1721179
0.8305085,-0.3800000,0.1729144
0.8305085,-0.3469565,0.1686160
0.8305085,-0.3139130,0.1633342
0.8305085,-0.2808696,0.1612724
0.8305085,-0.2478261,0.1605557
0.8305085,-0.2147826,0.1594502
0.8305085,-0.1817391,0.1561530
0.8305085,-0.1486957,0.1566647
0.8305085,-0.1156522,0.1608044
0.8305085,-0.0826087,0.1502804
0.8305085,-0.0495652,0.1557692
0.8305085,-0.0165217,0.1520763
0.8305085,0.0165217,0.1553583
0.8305085,0.0495652,0.1575133
0.8305085,0.0826087,0.1552140
0.8305085,0.1156522,0.1582954
0.8305085,0.1486957,0.1519930
0.8305085,0.1817391,0.1610662
0.8305085,0.2147826,0.1571151
0.8305085,0.2478261,0.1621674
0.8305085,0.2808696,0.1624199
0.8305085,0.3139130,0.1558847
0.8305085,0.3469565,0.1633385
0.8305085,0.3800000,0.1684301
0.8644068,-0.3800000,0.1689781
0.8644068,-0.3469565,0.1630160
0.8644068,-0.3139130,0.1609619
0.8644068,-0.2808696,0.1541820
0.8644068,-0.2478261,0.1611412
0.8644068,-0.2147826,0.1608932
0.8644068,-0.1817391,0.1543785
0.8644068,-0.1486957,0.1526508
0.8644068,-0.1156522,0.1476668
0.8644068,-0.0826087,0.1545843
0.8644068,-0.0495652,0.1596481
0.8644068,-0.0165217,0.1534960
0.8644068,0.0165217,0.1551358
0.8644068,0.0495652,0.1531675
0.8644068,0.0826087,0.1489793
0.8644068,0.1156522,0.1565339
0.8644068,0.1486957,0.1496063
0.8644068,0.1817391,0.1536608
0.8644068,0.2147826,0.1563085
0.8644068,0.2478261,0.1594965
0.8644068,0.2808696,0.1596680
0.8644068,0.3139130,0.1613494
0.8644068,0.3469565,0.1598698
0.8644068,0.3800000,0.1604480
0.8983051,-0.3800000,0.1602069
0.8983051,-0.3469565,0.1557299
0.8983051,-0.3139130,0.1519718
0.8983051,-0.2808696,0.1503285
0.8983051,-0.2478261,0.1510836
0.8983051,-0.2147826,0.1456205
0.8983051,-0.1817391,0.1459566
0.8983051,-0.1486957,0.1441110
0.8983051,-0.1156522,0.1487770
0.8983051,-0.0826087,0.1488646
0.8983051,-0.0495652,0.1532690
0.8983051,-0.0165217,0.1425584
0.8983051,0.0165217,0.1450122
0.8983051,0.0495652,0.1499854
0.8983051,0.0826087,0.1469903
0.8983051,0.1156522,0.1472492
0.8983051,0.1486957,0.1541439
0.8983051,0.1817391,0.1489838
0.8983051,0.2147826,0.1477097
0.8983051,0.2478261,0.1486032
0.8983051,0.2808696,0.1551334
0.8983051,0.3139130,0.1568109
0.8983051,0.3469565,0.1537454
0.8983051,0.3800000,0.1570662
0.9322034,-0.3800000,0.1565155
0.9322034,-0.3469565,0.1544813
0.9322034,-0.3139130,0.1488545
0.9322034,-0.2808696,0.1508820
0.9322034,-0.2478261,0.1491586
0.9322034,-0.2147826,0.1407180
0.9322034,-0.1817391,0.1439518
0.9322034,-0.1486957,0.1451507
0.9322034,-0.1156522,0.1414000
0.9322034,-0.0826087,0.1361128
0.9322034,-0.0495652,0.1412875
0.9322034,-0.0165217,0.1441963
0.9322034,0.0165217,0.1466812
0.9322034,0.0495652,0.1355642
0.9322034,0.0826087,0.1503696
0.9322034,0.1156522,0.1397378
0.9322034,0.1486957,0.1467763
0.9322034,0.1817391,0.1485906
0.9322034,0.2147826,0.1490163
0.9322034,0.2478261,0.1478919
0.9322034,0.2808696,0.1455311
0.9322034,0.3139130,0.1526638
0.9322034,0.3469565,0.1506038
0.9322034,0.3800000,0.1473433
0.9661017,-0.3800000,0.1574982
0.9661017,-0.3469565,0.1489739
0.9661017,-0.3139130,0.1503384
0.9661017,-0.2808696,0.1403805
0.9661017,-0.2478261,0.1459456
0.9661017,-0.2147826,0.1449369
0.9661017,-0.1817391,0.1436517
0.9661017,-0.1486957,0.1379418
0.9661017,-0.1156522,0.1336119
0.9661017,-0.0826087,0.1360977
0.9661017,-0.0495652,0.1296283
0.9661017,-0.0165217,0.1309340
0.9661017,0.0165217,0.1363159
0.9661017,0.0495652,0.1332624
0.9661017,0.0826087,0.1361363
0.9661017,0.1156522,0.1368923
0.9661017,0.1486957,0.1437976
0.9661017,0.1817391,0.1428810
0.9661017,0.2147826,0.1400327
0.9661017,0.2478261,0.1451698
0.9661017,0.2808696,0.1407762
0.9661017,0.3139130,0.1438735
0.9661017,0.3469565,0.1495802
0.9661017,0.3800000,0.1452865
1.0000000,-0.3800000,0.1415185
1.0000000,-0.3469565,0.1362310
1.0000000,-0.3139130,0.1385806
1.0000000,-0.2808696,0.1413569
1.0000000,-0.2478261,0.1326307
1.0000000,-0.2147826,0.1341889
1.0000000,-0.1817391,0.1296401
1.0000000,-0.1486957,0.1279007
1.0000000,-0.1156522,0.1268557
1.0000000,-0.0826087,0.1343379
1.0000000,-0.0495652,0.1366678
1.0000000,-0.0165217,0.1308331
1.0000000,0.0165217,0.1272351
1.0000000,0.0495652,0.1316952
1.0000000,0.0826087,0.1289706
1.0000000,0.1156522,0.1329674
1.0000000,0.1486957,0.1322223
1.0000000,0.1817391,0.1331712
1.0000000,0.2147826,0.1353331
